(11401, 3218)
(11402, 7720)
(11403, 2863)
(11404, 6535)
(11405, 14285)
(11406, 13024)
(11407, 11907)
(11408, 2784)
(11409, 4982)
(11410, 12925)
(11411, 17440)
(11412, 8010)
(11413, 20147)
(11414, 1598)
(11415, 17635)
(11416, 13350)
(11417, 19064)
(11418, 11269)
(11419, 3500)
(11420, 18067)
(11421, 15417)
(11422, 4999)
(11423, 11683)
(11424, 3621)
(11425, 12881)
(11426, 13568)
(11427, 15202)
(11428, 17992)
(11429, 18382)
(11430, 19978)
(11431, 7277)
(11432, 12316)
(11433, 11263)
(11434, 17976)
(11435, 16656)
(11436, 18280)
(11437, 5024)
(11438, 16894)
(11439, 3658)
(11440, 8502)
(11441, 5538)
(11442, 1635)
(11443, 17525)
(11444, 13308)
(11445, 14704)
(11446, 1607)
(11447, 17716)
(11448, 7855)
(11449, 8791)
(11450, 4308)
(11451, 15594)
(11452, 3091)
(11453, 4067)
(11454, 18349)
(11455, 7534)
(11456, 15148)
(11457, 6927)
(11458, 8755)
(11459, 8993)
(11460, 17791)
(11461, 20102)
(11462, 6925)
(11463, 8781)
(11464, 16262)
(11465, 12995)
(11466, 17376)
(11467, 19146)
(11468, 8074)
(11469, 5589)
(11470, 15396)
(11471, 14690)
(11472, 18758)
(11473, 16185)
(11474, 450)
(11475, 11212)
(11476, 11224)
(11477, 19471)
(11478, 6854)
(11479, 4012)
(11480, 18297)
(11481, 1831)
(11482, 374)
(11483, 12206)
(11484, 1246)
(11485, 791)
(11486, 6329)
(11487, 6428)
(11488, 7013)
(11489, 18657)
(11490, 9460)
(11491, 13147)
(11492, 11492)
(11493, 19433)
(11494, 9694)
(11495, 12875)
(11496, 3280)
(11497, 19705)
(11498, 18430)
(11499, 15426)
(11500, 19841)
(11501, 1634)
(11502, 14913)
(11503, 12799)
(11504, 1686)
(11505, 9025)
(11506, 19791)
(11507, 5218)
(11508, 1078)
(11509, 19459)
(11510, 16297)
(11511, 16805)
(11512, 1004)
(11513, 17466)
(11514, 14040)
(11515, 7324)
(11516, 18161)
(11517, 9133)
(11518, 18053)
(11519, 12506)
(11520, 565)
(11521, 14115)
(11522, 10082)
(11523, 5633)
(11524, 7311)
(11525, 12198)
(11526, 7885)
(11527, 11473)
(11528, 11734)
(11529, 1462)
(11530, 15656)
(11531, 18454)
(11532, 8846)
(11533, 15792)
(11534, 4766)
(11535, 7461)
(11536, 13787)
(11537, 12953)
(11538, 9658)
(11539, 16309)
(11540, 7481)
(11541, 10866)
(11542, 3945)
(11543, 7722)
(11544, 7487)
(11545, 11034)
(11546, 7432)
(11547, 3940)
(11548, 3245)
(11549, 18235)
(11550, 19624)
(11551, 14809)
(11552, 15851)
(11553, 10610)
(11554, 1940)
(11555, 17386)
(11556, 5963)
(11557, 14299)
(11558, 9963)
(11559, 6990)
(11560, 3516)
(11561, 8458)
(11562, 13272)
(11563, 4401)
(11564, 15270)
(11565, 10280)
(11566, 5445)
(11567, 486)
(11568, 8322)
(11569, 3500)
(11570, 11619)
(11571, 6543)
(11572, 14341)
(11573, 17415)
(11574, 16242)
(11575, 15924)
(11576, 17223)
(11577, 12883)
(11578, 11469)
(11579, 16331)
(11580, 11766)
(11581, 7060)
(11582, 1202)
(11583, 198)
(11584, 15428)
(11585, 6188)
(11586, 1835)
(11587, 5725)
(11588, 16865)
(11589, 7688)
(11590, 16616)
(11591, 12195)
(11592, 3927)
(11593, 12415)
(11594, 19231)
(11595, 18846)
(11596, 6010)
(11597, 8634)
(11598, 19787)
(11599, 12247)
(11600, 367)
(11601, 18657)
(11602, 3235)
(11603, 15573)
(11604, 6330)
(11605, 17567)
(11606, 10554)
(11607, 3039)
(11608, 16780)
(11609, 10615)
(11610, 5313)
(11611, 11918)
(11612, 17771)
(11613, 3916)
(11614, 10644)
(11615, 16025)
(11616, 11975)
(11617, 6494)
(11618, 3626)
(11619, 1719)
(11620, 3884)
(11621, 5412)
(11622, 19271)
(11623, 13345)
(11624, 8207)
(11625, 6439)
(11626, 8646)
(11627, 11270)
(11628, 8760)
(11629, 9109)
(11630, 15796)
(11631, 15707)
(11632, 10179)
(11633, 11417)
(11634, 3759)
(11635, 15496)
(11636, 14248)
(11637, 16551)
(11638, 13006)
(11639, 6641)
(11640, 6639)
(11641, 18730)
(11642, 14694)
(11643, 14046)
(11644, 7725)
(11645, 6186)
(11646, 3862)
(11647, 429)
(11648, 15802)
(11649, 499)
(11650, 18287)
(11651, 17272)
(11652, 14423)
(11653, 11301)
(11654, 17754)
(11655, 7316)
(11656, 9948)
(11657, 4718)
(11658, 18092)
(11659, 19810)
(11660, 14863)
(11661, 4877)
(11662, 7808)
(11663, 16818)
(11664, 6950)
(11665, 15916)
(11666, 11174)
(11667, 15399)
(11668, 19488)
(11669, 12629)
(11670, 3441)
(11671, 8031)
(11672, 7513)
(11673, 3417)
(11674, 11438)
(11675, 3551)
(11676, 14478)
(11677, 15209)
(11678, 1518)
(11679, 12476)
(11680, 218)
(11681, 18005)
(11682, 328)
(11683, 4222)
(11684, 5971)
(11685, 2252)
(11686, 3356)
(11687, 8494)
(11688, 13565)
(11689, 106)
(11690, 16631)
(11691, 19553)
(11692, 18490)
(11693, 3433)
(11694, 1180)
(11695, 9120)
(11696, 19099)
(11697, 6944)
(11698, 5192)
(11699, 4893)
(11700, 10563)
(11701, 13892)
(11702, 1885)
(11703, 10732)
(11704, 3255)
(11705, 8940)
(11706, 3588)
(11707, 15434)
(11708, 16417)
(11709, 3267)
(11710, 13576)
(11711, 8141)
(11712, 5592)
(11713, 13732)
(11714, 2197)
(11715, 18923)
(11716, 10534)
(11717, 17936)
(11718, 642)
(11719, 13902)
(11720, 16660)
(11721, 829)
(11722, 16617)
(11723, 17236)
(11724, 7757)
(11725, 2957)
(11726, 12428)
(11727, 24)
(11728, 5487)
(11729, 2266)
(11730, 19)
(11731, 18674)
(11732, 6816)
(11733, 3823)
(11734, 434)
(11735, 17651)
(11736, 6123)
(11737, 5005)
(11738, 16726)
(11739, 6314)
(11740, 17603)
(11741, 2279)
(11742, 2439)
(11743, 13377)
(11744, 9655)
(11745, 5428)
(11746, 6132)
(11747, 20145)
(11748, 13748)
(11749, 9533)
(11750, 4812)
(11751, 9655)
(11752, 11002)
(11753, 17756)
(11754, 17744)
(11755, 13451)
(11756, 5344)
(11757, 4595)
(11758, 1824)
(11759, 7471)
(11760, 5940)
(11761, 7596)
(11762, 18691)
(11763, 16651)
(11764, 15148)
(11765, 19225)
(11766, 17319)
(11767, 2029)
(11768, 19001)
(11769, 1815)
(11770, 1856)
(11771, 19948)
(11772, 8727)
(11773, 8277)
(11774, 9463)
(11775, 4572)
(11776, 4847)
(11777, 13533)
(11778, 8794)
(11779, 12494)
(11780, 2541)
(11781, 3833)
(11782, 114)
(11783, 10587)
(11784, 17686)
(11785, 13570)
(11786, 8543)
(11787, 17352)
(11788, 6801)
(11789, 5940)
(11790, 743)
(11791, 3722)
(11792, 2200)
(11793, 17666)
(11794, 5865)
(11795, 11303)
(11796, 18422)
(11797, 13490)
(11798, 3312)
(11799, 10612)
(11800, 12626)
(11801, 10306)
(11802, 4181)
(11803, 4690)
(11804, 19215)
(11805, 9441)
(11806, 19635)
(11807, 7428)
(11808, 8262)
(11809, 5291)
(11810, 3233)
(11811, 19496)
(11812, 8043)
(11813, 12393)
(11814, 16914)
(11815, 8465)
(11816, 1326)
(11817, 733)
(11818, 13737)
(11819, 10593)
(11820, 3816)
(11821, 19165)
(11822, 12804)
(11823, 8511)
(11824, 20033)
(11825, 11424)
(11826, 1461)
(11827, 2904)
(11828, 9285)
(11829, 19334)
(11830, 5369)
(11831, 16331)
(11832, 8313)
(11833, 11014)
(11834, 17792)
(11835, 7090)
(11836, 11304)
(11837, 10197)
(11838, 11367)
(11839, 3959)
(11840, 14756)
(11841, 2788)
(11842, 5968)
(11843, 847)
(11844, 13439)
(11845, 12941)
(11846, 9017)
(11847, 14745)
(11848, 15746)
(11849, 7189)
(11850, 13096)
(11851, 13826)
(11852, 5392)
(11853, 5887)
(11854, 10061)
(11855, 11883)
(11856, 1201)
(11857, 378)
(11858, 19912)
(11859, 14729)
(11860, 6847)
(11861, 2734)
(11862, 9338)
(11863, 17840)
(11864, 15124)
(11865, 16842)
(11866, 3401)
(11867, 12784)
(11868, 18260)
(11869, 12327)
(11870, 7102)
(11871, 11227)
(11872, 7055)
(11873, 5844)
(11874, 4652)
(11875, 4796)
(11876, 10456)
(11877, 19689)
(11878, 7223)
(11879, 19960)
(11880, 131)
(11881, 4726)
(11882, 12753)
(11883, 10402)
(11884, 15592)
(11885, 2335)
(11886, 10780)
(11887, 19901)
(11888, 18967)
(11889, 7630)
(11890, 6488)
(11891, 3136)
(11892, 5887)
(11893, 19117)
(11894, 1853)
(11895, 236)
(11896, 6968)
(11897, 19276)
(11898, 4184)
(11899, 3537)
(11900, 1330)
(11901, 9373)
(11902, 15889)
(11903, 2585)
(11904, 5291)
(11905, 12622)
(11906, 11774)
(11907, 19836)
(11908, 14174)
(11909, 1171)
(11910, 18923)
(11911, 16721)
(11912, 3375)
(11913, 17002)
(11914, 10346)
(11915, 882)
(11916, 16383)
(11917, 10698)
(11918, 12928)
(11919, 764)
(11920, 7275)
(11921, 13335)
(11922, 9115)
(11923, 9901)
(11924, 14336)
(11925, 9493)
(11926, 8966)
(11927, 6518)
(11928, 9980)
(11929, 19611)
(11930, 6340)
(11931, 11256)
(11932, 16724)
(11933, 19804)
(11934, 18098)
(11935, 19245)
(11936, 16679)
(11937, 4990)
(11938, 14635)
(11939, 11817)
(11940, 7711)
(11941, 20085)
(11942, 15713)
(11943, 14260)
(11944, 5968)
(11945, 19466)
(11946, 9082)
(11947, 5655)
(11948, 8707)
(11949, 145)
(11950, 12605)
(11951, 18555)
(11952, 5989)
(11953, 3600)
(11954, 18193)
(11955, 4120)
(11956, 3859)
(11957, 8302)
(11958, 18981)
(11959, 1405)
(11960, 7724)
(11961, 6058)
(11962, 14908)
(11963, 14746)
(11964, 11110)
(11965, 14408)
(11966, 15106)
(11967, 18953)
(11968, 17476)
(11969, 15933)
(11970, 19870)
(11971, 3377)
(11972, 12726)
(11973, 20021)
(11974, 2786)
(11975, 4779)
(11976, 11671)
(11977, 13333)
(11978, 13216)
(11979, 18068)
(11980, 5827)
(11981, 13266)
(11982, 7985)
(11983, 6939)
(11984, 7097)
(11985, 1871)
(11986, 12857)
(11987, 9270)
(11988, 19476)
(11989, 13102)
(11990, 14254)
(11991, 17978)
(11992, 652)
(11993, 13873)
(11994, 1073)
(11995, 11780)
(11996, 5939)
(11997, 11662)
(11998, 17523)
(11999, 13648)
(12000, 12408)
(12001, 3977)
(12002, 11752)
(12003, 3868)
(12004, 6958)
(12005, 3430)
(12006, 12023)
(12007, 12652)
(12008, 1096)
(12009, 3334)
(12010, 9142)
(12011, 4799)
(12012, 5389)
(12013, 11634)
(12014, 7504)
(12015, 16450)
(12016, 16943)
(12017, 17267)
(12018, 10512)
(12019, 6935)
(12020, 18185)
(12021, 13622)
(12022, 8837)
(12023, 11605)
(12024, 17340)
(12025, 1188)
(12026, 6317)
(12027, 14832)
(12028, 12318)
(12029, 16350)
(12030, 3510)
(12031, 14768)
(12032, 15816)
(12033, 14408)
(12034, 18966)
(12035, 15738)
(12036, 7901)
(12037, 14767)
(12038, 6532)
(12039, 10901)
(12040, 17286)
(12041, 7014)
(12042, 17158)
(12043, 2389)
(12044, 2704)
(12045, 9604)
(12046, 11811)
(12047, 7367)
(12048, 10193)
(12049, 10135)
(12050, 3880)
(12051, 1070)
(12052, 15876)
(12053, 10193)
(12054, 4644)
(12055, 2425)
(12056, 15295)
(12057, 11191)
(12058, 3035)
(12059, 10853)
(12060, 2507)
(12061, 5035)
(12062, 14722)
(12063, 18888)
(12064, 14609)
(12065, 6915)
(12066, 4373)
(12067, 18656)
(12068, 15667)
(12069, 1673)
(12070, 14707)
(12071, 7375)
(12072, 10790)
(12073, 211)
(12074, 4519)
(12075, 9276)
(12076, 9827)
(12077, 12190)
(12078, 6765)
(12079, 13217)
(12080, 473)
(12081, 15598)
(12082, 3581)
(12083, 15190)
(12084, 19861)
(12085, 16588)
(12086, 15747)
(12087, 15708)
(12088, 7040)
(12089, 1705)
(12090, 10574)
(12091, 6291)
(12092, 345)
(12093, 821)
(12094, 10100)
(12095, 9679)
(12096, 12140)
(12097, 7466)
(12098, 5367)
(12099, 8648)
(12100, 19950)
(12101, 19722)
(12102, 11475)
(12103, 6872)
(12104, 17930)
(12105, 8554)
(12106, 16681)
(12107, 7636)
(12108, 7162)
(12109, 1887)
(12110, 13000)
(12111, 5238)
(12112, 17637)
(12113, 5242)
(12114, 1039)
(12115, 1497)
(12116, 19893)
(12117, 19561)
(12118, 7054)
(12119, 17809)
(12120, 15473)
(12121, 13918)
(12122, 16178)
(12123, 5073)
(12124, 157)
(12125, 2800)
(12126, 1642)
(12127, 15723)
(12128, 6252)
(12129, 1186)
(12130, 18209)
(12131, 9026)
(12132, 17807)
(12133, 11887)
(12134, 9480)
(12135, 9801)
(12136, 19363)
(12137, 2838)
(12138, 9210)
(12139, 11678)
(12140, 9893)
(12141, 9187)
(12142, 5604)
(12143, 13811)
(12144, 4158)
(12145, 9451)
(12146, 12633)
(12147, 16371)
(12148, 10867)
(12149, 8338)
(12150, 12264)
(12151, 2534)
(12152, 14615)
(12153, 19697)
(12154, 19628)
(12155, 10276)
(12156, 3860)
(12157, 7189)
(12158, 11362)
(12159, 16800)
(12160, 7860)
(12161, 12835)
(12162, 10544)
(12163, 19959)
(12164, 12985)
(12165, 18791)
(12166, 16291)
(12167, 15667)
(12168, 11601)
(12169, 13051)
(12170, 1909)
(12171, 17516)
(12172, 13031)
(12173, 11717)
(12174, 18399)
(12175, 3685)
(12176, 16161)
(12177, 14624)
(12178, 18084)
(12179, 2651)
(12180, 13967)
(12181, 1296)
(12182, 7728)
(12183, 5727)
(12184, 5135)
(12185, 9230)
(12186, 15941)
(12187, 3701)
(12188, 16266)
(12189, 10718)
(12190, 7276)
(12191, 16431)
(12192, 105)
(12193, 2601)
(12194, 934)
(12195, 17406)
(12196, 18019)
(12197, 11504)
(12198, 6285)
(12199, 5674)
(12200, 14303)
(12201, 4536)
(12202, 10388)
(12203, 18981)
(12204, 12354)
(12205, 19468)
(12206, 6989)
(12207, 1647)
(12208, 16542)
(12209, 4268)
(12210, 4453)
(12211, 19792)
(12212, 1541)
(12213, 6911)
(12214, 8426)
(12215, 12443)
(12216, 4705)
(12217, 7268)
(12218, 4471)
(12219, 8255)
(12220, 12998)
(12221, 5958)
(12222, 20128)
(12223, 13135)
(12224, 9589)
(12225, 7116)
(12226, 2527)
(12227, 7411)
(12228, 1770)
(12229, 1801)
(12230, 2174)
(12231, 19864)
(12232, 14139)
(12233, 11422)
(12234, 3962)
(12235, 8601)
(12236, 3700)
(12237, 16716)
(12238, 16248)
(12239, 9650)
(12240, 1081)
(12241, 9134)
(12242, 5203)
(12243, 5176)
(12244, 6748)
(12245, 6237)
(12246, 10830)
(12247, 17739)
(12248, 16595)
(12249, 7304)
(12250, 6396)
(12251, 3326)
(12252, 2406)
(12253, 4960)
(12254, 8529)
(12255, 9020)
(12256, 1942)
(12257, 8421)
(12258, 16549)
(12259, 11029)
(12260, 19657)
(12261, 12226)
(12262, 18145)
(12263, 13430)
(12264, 13952)
(12265, 4438)
(12266, 15739)
(12267, 10647)
(12268, 10977)
(12269, 13366)
(12270, 13789)
(12271, 11910)
(12272, 11630)
(12273, 16820)
(12274, 16151)
(12275, 17053)
(12276, 9311)
(12277, 9363)
(12278, 6736)
(12279, 19560)
(12280, 13882)
(12281, 12597)
(12282, 6545)
(12283, 15187)
(12284, 10069)
(12285, 5038)
(12286, 6238)
(12287, 535)
(12288, 1583)
(12289, 15233)
(12290, 11490)
(12291, 3038)
(12292, 16358)
(12293, 14026)
(12294, 13441)
(12295, 14353)
(12296, 13699)
(12297, 2804)
(12298, 5604)
(12299, 15566)
(12300, 9336)
(12301, 12224)
(12302, 13234)
(12303, 8079)
(12304, 12939)
(12305, 5309)
(12306, 13284)
(12307, 7875)
(12308, 855)
(12309, 17177)
(12310, 12712)
(12311, 7295)
(12312, 5598)
(12313, 10869)
(12314, 9757)
(12315, 2684)
(12316, 11098)
(12317, 9753)
(12318, 8889)
(12319, 3257)
(12320, 10207)
(12321, 6963)
(12322, 2367)
(12323, 18892)
(12324, 13454)
(12325, 6537)
(12326, 12692)
(12327, 15664)
(12328, 3506)
(12329, 8607)
(12330, 19913)
(12331, 10512)
(12332, 15551)
(12333, 13046)
(12334, 297)
(12335, 12854)
(12336, 11377)
(12337, 5724)
(12338, 13209)
(12339, 10596)
(12340, 1534)
(12341, 13118)
(12342, 19932)
(12343, 3123)
(12344, 6038)
(12345, 2255)
(12346, 5134)
(12347, 7833)
(12348, 18523)
(12349, 6802)
(12350, 9212)
(12351, 5658)
(12352, 20057)
(12353, 1358)
(12354, 18341)
(12355, 2160)
(12356, 17326)
(12357, 18298)
(12358, 19108)
(12359, 8100)
(12360, 15054)
(12361, 6690)
(12362, 3200)
(12363, 3080)
(12364, 15541)
(12365, 6943)
(12366, 13228)
(12367, 6134)
(12368, 18971)
(12369, 9907)
(12370, 15343)
(12371, 4889)
(12372, 4343)
(12373, 12196)
(12374, 16689)
(12375, 13864)
(12376, 6169)
(12377, 6343)
(12378, 1175)
(12379, 19852)
(12380, 3156)
(12381, 1908)
(12382, 10220)
(12383, 11764)
(12384, 887)
(12385, 1954)
(12386, 15392)
(12387, 20029)
(12388, 16777)
(12389, 11696)
(12390, 9028)
(12391, 6816)
(12392, 13764)
(12393, 18198)
(12394, 17670)
(12395, 12546)
(12396, 10376)
(12397, 12497)
(12398, 1137)
(12399, 402)
(12400, 14511)
(12401, 13172)
(12402, 19612)
(12403, 5785)
(12404, 4878)
(12405, 14708)
(12406, 17775)
(12407, 9198)
(12408, 6763)
(12409, 8865)
(12410, 18707)
(12411, 9236)
(12412, 3713)
(12413, 17938)
(12414, 18575)
(12415, 1888)
(12416, 5400)
(12417, 2669)
(12418, 18070)
(12419, 19770)
(12420, 18197)
(12421, 4158)
(12422, 17973)
(12423, 18467)
(12424, 3807)
(12425, 15088)
(12426, 17229)
(12427, 2326)
(12428, 12800)
(12429, 9935)
(12430, 17404)
(12431, 17776)
(12432, 8645)
(12433, 17205)
(12434, 7886)
(12435, 6204)
(12436, 8702)
(12437, 14900)
(12438, 19743)
(12439, 4889)
(12440, 7668)
(12441, 3539)
(12442, 14253)
(12443, 1108)
(12444, 16676)
(12445, 17418)
(12446, 6975)
(12447, 10650)
(12448, 18122)
(12449, 15601)
(12450, 10143)
(12451, 19590)
(12452, 17781)
(12453, 15899)
(12454, 11967)
(12455, 14943)
(12456, 4181)
(12457, 19495)
(12458, 15876)
(12459, 19174)
(12460, 17813)
(12461, 19723)
(12462, 19848)
(12463, 12599)
(12464, 3109)
(12465, 15563)
(12466, 23)
(12467, 19337)
(12468, 14819)
(12469, 11018)
(12470, 10726)
(12471, 8376)
(12472, 996)
(12473, 17340)
(12474, 10624)
(12475, 9612)
(12476, 12443)
(12477, 9128)
(12478, 528)
(12479, 11600)
(12480, 15207)
(12481, 19078)
(12482, 1906)
(12483, 14078)
(12484, 11994)
(12485, 6513)
(12486, 14106)
(12487, 13098)
(12488, 19020)
(12489, 954)
(12490, 6630)
(12491, 4551)
(12492, 6210)
(12493, 5014)
(12494, 2615)
(12495, 1261)
(12496, 1676)
(12497, 5242)
(12498, 5575)
(12499, 2105)
(12500, 3565)
(12501, 32)
(12502, 14117)
(12503, 11120)
(12504, 17357)
(12505, 19232)
(12506, 14086)
(12507, 19766)
(12508, 17876)
(12509, 2954)
(12510, 16875)
(12511, 441)
(12512, 526)
(12513, 13334)
(12514, 508)
(12515, 5384)
(12516, 19691)
(12517, 18606)
(12518, 8292)
(12519, 5063)
(12520, 3944)
(12521, 6203)
(12522, 1351)
(12523, 2688)
(12524, 17481)
(12525, 2332)
(12526, 17302)
(12527, 14049)
(12528, 4491)
(12529, 1027)
(12530, 10496)
(12531, 7434)
(12532, 9882)
(12533, 6353)
(12534, 14672)
(12535, 16613)
(12536, 18649)
(12537, 17057)
(12538, 12116)
(12539, 14423)
(12540, 2018)
(12541, 7699)
(12542, 1284)
(12543, 10958)
(12544, 891)
(12545, 1105)
(12546, 6538)
(12547, 18658)
(12548, 10381)
(12549, 7083)
(12550, 10846)
(12551, 363)
(12552, 11118)
(12553, 9212)
(12554, 12794)
(12555, 6879)
(12556, 18162)
(12557, 19973)
(12558, 18691)
(12559, 10671)
(12560, 18512)
(12561, 2799)
(12562, 15788)
(12563, 18580)
(12564, 17672)
(12565, 792)
(12566, 8462)
(12567, 15274)
(12568, 7153)
(12569, 179)
(12570, 8539)
(12571, 5413)
(12572, 14687)
(12573, 825)
(12574, 7651)
(12575, 14903)
(12576, 10529)
(12577, 8142)
(12578, 10134)
(12579, 2023)
(12580, 17008)
(12581, 18519)
(12582, 13506)
(12583, 13576)
(12584, 14542)
(12585, 20052)
(12586, 7434)
(12587, 5217)
(12588, 14842)
(12589, 8637)
(12590, 417)
(12591, 7583)
(12592, 16206)
(12593, 2412)
(12594, 11625)
(12595, 3779)
(12596, 6644)
(12597, 19051)
(12598, 10139)
(12599, 2900)
(12600, 6563)
(12601, 1786)
(12602, 15322)
(12603, 18238)
(12604, 4427)
(12605, 9475)
(12606, 954)
(12607, 8984)
(12608, 4647)
(12609, 16379)
(12610, 14116)
(12611, 4526)
(12612, 19803)
(12613, 11480)
(12614, 7462)
(12615, 3762)
(12616, 15416)
(12617, 9942)
(12618, 15159)
(12619, 1359)
(12620, 3988)
(12621, 9833)
(12622, 4655)
(12623, 12392)
(12624, 15542)
(12625, 11040)
(12626, 18561)
(12627, 688)
(12628, 16332)
(12629, 15984)
(12630, 3642)
(12631, 8318)
(12632, 13338)
(12633, 16020)
(12634, 649)
(12635, 10307)
(12636, 8364)
(12637, 9315)
(12638, 2873)
(12639, 8258)
(12640, 4859)
(12641, 10496)
(12642, 12248)
(12643, 14225)
(12644, 17377)
(12645, 7086)
(12646, 14540)
(12647, 10339)
(12648, 3386)
(12649, 5538)
(12650, 8316)
(12651, 612)
(12652, 14643)
(12653, 3915)
(12654, 2049)
(12655, 20040)
(12656, 9825)
(12657, 6656)
(12658, 16320)
(12659, 6262)
(12660, 8031)
(12661, 15702)
(12662, 13061)
(12663, 9575)
(12664, 6350)
(12665, 10753)
(12666, 14422)
(12667, 10715)
(12668, 4414)
(12669, 18811)
(12670, 17514)
(12671, 14945)
(12672, 601)
(12673, 6366)
(12674, 6186)
(12675, 2417)
(12676, 19235)
(12677, 20060)
(12678, 1541)
(12679, 4152)
(12680, 8265)
(12681, 11282)
(12682, 5820)
(12683, 7492)
(12684, 6293)
(12685, 15975)
(12686, 19991)
(12687, 1040)
(12688, 3947)
(12689, 17215)
(12690, 6912)
(12691, 7014)
(12692, 15954)
(12693, 4531)
(12694, 3691)
(12695, 3997)
(12696, 9150)
(12697, 14777)
(12698, 4107)
(12699, 16511)
(12700, 13142)
(12701, 2142)
(12702, 17924)
(12703, 7562)
(12704, 18171)
(12705, 15231)
(12706, 18187)
(12707, 2808)
(12708, 6612)
(12709, 2934)
(12710, 17613)
(12711, 6138)
(12712, 9162)
(12713, 11160)
(12714, 18320)
(12715, 16775)
(12716, 5602)
(12717, 11824)
(12718, 10372)
(12719, 13924)
(12720, 6164)
(12721, 17760)
(12722, 20029)
(12723, 8072)
(12724, 17363)
(12725, 16971)
(12726, 18318)
(12727, 18587)
(12728, 19363)
(12729, 7593)
(12730, 18406)
(12731, 20063)
(12732, 1976)
(12733, 18364)
(12734, 8426)
(12735, 89)
(12736, 12238)
(12737, 12526)
(12738, 778)
(12739, 19790)
(12740, 11596)
(12741, 2463)
(12742, 12385)
(12743, 14914)
(12744, 9212)
(12745, 13499)
(12746, 3042)
(12747, 11390)
(12748, 19793)
(12749, 5104)
(12750, 1656)
(12751, 3535)
(12752, 19718)
(12753, 15155)
(12754, 5424)
(12755, 15219)
(12756, 3425)
(12757, 19948)
(12758, 13919)
(12759, 15314)
(12760, 17446)
(12761, 19694)
(12762, 7091)
(12763, 17194)
(12764, 19054)
(12765, 10508)
(12766, 3507)
(12767, 18898)
(12768, 9832)
(12769, 18721)
(12770, 11446)
(12771, 15454)
(12772, 19339)
(12773, 16562)
(12774, 16)
(12775, 15172)
(12776, 17404)
(12777, 13718)
(12778, 4612)
(12779, 17504)
(12780, 13644)
(12781, 15088)
(12782, 12639)
(12783, 2)
(12784, 14188)
(12785, 19173)
(12786, 1736)
(12787, 1742)
(12788, 16469)
(12789, 20064)
(12790, 4081)
(12791, 1058)
(12792, 13681)
(12793, 19865)
(12794, 12641)
(12795, 4844)
(12796, 16161)
(12797, 8415)
(12798, 5123)
(12799, 10684)
(12800, 13902)
(12801, 3858)
(12802, 1751)
(12803, 19484)
(12804, 16139)
(12805, 12441)
(12806, 13781)
(12807, 11811)
(12808, 13322)
(12809, 18380)
(12810, 6525)
(12811, 14543)
(12812, 10459)
(12813, 13813)
(12814, 1932)
(12815, 5908)
(12816, 14342)
(12817, 11031)
(12818, 13156)
(12819, 3767)
(12820, 17851)
(12821, 17373)
(12822, 10508)
(12823, 5886)
(12824, 7790)
(12825, 8044)
(12826, 19471)
(12827, 8417)
(12828, 4492)
(12829, 6797)
(12830, 16393)
(12831, 19989)
(12832, 16397)
(12833, 14253)
(12834, 2717)
(12835, 15245)
(12836, 15892)
(12837, 12339)
(12838, 10488)
(12839, 5082)
(12840, 163)
(12841, 11072)
(12842, 17378)
(12843, 3828)
(12844, 17611)
(12845, 17333)
(12846, 12854)
(12847, 11216)
(12848, 10713)
(12849, 7483)
(12850, 11551)
(12851, 2479)
(12852, 4)
(12853, 8510)
(12854, 12619)
(12855, 1168)
(12856, 1053)
(12857, 2455)
(12858, 1859)
(12859, 11396)
(12860, 17464)
(12861, 13995)
(12862, 19630)
(12863, 5794)
(12864, 510)
(12865, 9703)
(12866, 19958)
(12867, 5774)
(12868, 9075)
(12869, 14934)
(12870, 13394)
(12871, 5830)
(12872, 7356)
(12873, 3626)
(12874, 5350)
(12875, 11295)
(12876, 14027)
(12877, 7349)
(12878, 2860)
(12879, 2082)
(12880, 16330)
(12881, 6701)
(12882, 6779)
(12883, 19604)
(12884, 8486)
(12885, 9632)
(12886, 5307)
(12887, 750)
(12888, 16998)
(12889, 56)
(12890, 19970)
(12891, 18151)
(12892, 19527)
(12893, 7413)
(12894, 9485)
(12895, 3103)
(12896, 4447)
(12897, 6764)
(12898, 6636)
(12899, 14297)
(12900, 18015)
(12901, 10715)
(12902, 137)
(12903, 11159)
(12904, 8961)
(12905, 6594)
(12906, 5609)
(12907, 9019)
(12908, 11364)
(12909, 5989)
(12910, 16319)
(12911, 7935)
(12912, 8979)
(12913, 9505)
(12914, 11351)
(12915, 18149)
(12916, 9277)
(12917, 15658)
(12918, 7944)
(12919, 13419)
(12920, 7974)
(12921, 18591)
(12922, 6816)
(12923, 2272)
(12924, 8667)
(12925, 14736)
(12926, 6866)
(12927, 15832)
(12928, 2826)
(12929, 14264)
(12930, 3545)
(12931, 19410)
(12932, 10234)
(12933, 11922)
(12934, 6119)
(12935, 10834)
(12936, 17896)
(12937, 14628)
(12938, 5816)
(12939, 9663)
(12940, 2)
(12941, 743)
(12942, 8901)
(12943, 3296)
(12944, 17184)
(12945, 18148)
(12946, 1155)
(12947, 20104)
(12948, 14361)
(12949, 5126)
(12950, 17017)
(12951, 11603)
(12952, 16897)
(12953, 6081)
(12954, 3363)
(12955, 7853)
(12956, 3269)
(12957, 19187)
(12958, 1280)
(12959, 12237)
(12960, 16663)
(12961, 5770)
